pl_orbper,pl_trandur,pl_trandep,pl_rade,pl_radj,st_rad,st_teff,st_mass,st_logg,st_met,sy_pnum,sy_snum,pl_eqt,pl_insol,disposition
0.5244610000000023,1.7135999999999998,0.8799999999999999,12.02290040471529,1.046395649984465,0.20017200000000002,3112.0,0.16916799999999999,5.06358,-0.2285090728214083,0.0,1.0,11734.624496445802,68.0497648615285,FALSE POSITIVE
9.056947000000001,3.3336,22.8283,13.83578605324827,1.232853148680959,1.05773,4942.0,0.81,4.2978,-0.3021227774106107,0.0,1.0,12765.38997255307,95.29852703130803,FALSE POSITIVE
0.7377350000000007,1.9608,29.3171,4.359390109645494,0.35338628497638147,1.53058,4908.37,0.8,3.97144,-0.004,0.0,1.0,35256.20499563229,5544.879237909488,FALSE POSITIVE
7.077370000000002,3.072,0.0907,2.0999999999999996,0.19000000000000006,0.662,4935.577226843917,0.734247974105851,4.742132843173662,0.0827521973094248,0.0,1.0,16264.202874494793,1036.6383617791682,CANDIDATE
0.7997680000000003,3.5976,36.8062,4.831757513810375,0.4101149781760474,1.67093,8175.709999999999,2.0,4.29318,-0.307,0.0,1.0,51270.0387670601,24797.301621942035,FALSE POSITIVE
1.6411140000000017,4.404,23.2835,12.927461839644716,1.222844318974292,1.10451,8231.0,2.02,4.65708,0.20710360089583713,0.0,1.0,32969.92778226995,4240.546450002575,FALSE POSITIVE
6.350819800000004,1.5485257554354024,4.510055833393062,16.959152126141333,1.5309079429074879,2.11,7461.0,1.74,4.03,0.030000000000000002,0.0,1.0,26972.560504320056,1899.4967078298744,CANDIDATE
0.5555159999999972,1.4784,12.5677,7.505660002237298,0.6646040371817095,2.7963367162437383,3878.308559218837,0.16579711530911156,4.062426389995833,-0.17446521587213557,0.0,1.0,25248.362887144,9116.733320512214,FALSE POSITIVE
0.6353280000000012,1.3032,0.13149999999999995,7.312784152882958,0.6219637810960118,1.531,6420.0,1.8287183604588466,4.176,0.040729236560865176,0.0,1.0,24450.82671102722,-14.831449091570562,CANDIDATE
16.24196986,4.391,0.2410000000000001,13.499345119676809,1.2603286511895377,10.4554,4499.02,1.3817771782233392,2.378958313805651,-0.54,0.0,1.0,37489.986731455974,14871.962674283057,CANDIDATE
1.0317459999999983,5.5512,1.3062,18.59282782072288,1.6359389549746486,1.85084,7598.94,1.77,4.1513,-0.1772,0.0,1.0,47018.599736159376,17539.960306857443,FALSE POSITIVE
0.5833700000000022,1.1639999999999997,1.6936,9.717080567397423,0.882070419137989,0.742872,5802.79,1.04,4.71327,0.34,0.0,1.0,30057.923490487105,2929.447639784667,FALSE POSITIVE
2.047195000000002,1.8936,0.025500000000000078,9.171035591939043,0.7942945154830913,0.958,6150.0,1.5134037457024005,4.476,-0.48853060732598086,0.0,1.0,15735.338426973096,3799.5602673595395,CANDIDATE
24.4472,6.360000000000001,0.07180000000000009,1.8200000000000003,0.16200000000000003,0.647,5446.956242199982,1.24271057330534,4.228643892063792,0.14705309205506892,0.0,1.0,13836.921531902502,-3406.3972669361233,CANDIDATE
10.542179,3.3,11.993397862768175,3.123,0.27861588,0.916,5441.0,0.81,4.423,0.021,0.0,1.0,12433.33238632351,85.76301047581069,CANDIDATE
3.2471940000000004,4.704,27.4993,11.63605931281954,1.0640179730827888,1.17125,5581.0,0.99,4.29641,0.04106549225066128,0.0,1.0,20651.27768883021,652.7359722534164,FALSE POSITIVE
5.314709999999998,1.896,0.1511,1.4500000000000002,0.129,0.355,3548.554012756962,0.34944049016257883,4.622756476079426,0.09942496708610005,0.0,1.0,-130.74992670526262,-6433.639003432232,CANDIDATE
3.849809999999998,3.36,0.01529999999999987,1.8600000000000003,0.16600000000000004,1.42,6843.713225700303,1.4535055814996989,4.127563858071109,-0.3140534142754408,0.0,1.0,19790.413729584398,5039.110489163231,CANDIDATE
0.715676000000002,1.2480000000000002,0.16679999999999984,13.841605509470858,1.2695553158992787,7.8235600000000005,4476.31,1.3221274780465515,2.8998706194152537,0.21979999999999997,0.0,1.0,37515.987128875626,11640.816203401248,FALSE POSITIVE
0.5469689999999972,1.9608,49.688,11.412217099469174,1.0540627568744692,0.996147,5162.92,0.87,4.38094,-0.4212,0.0,1.0,32596.30539102979,4051.570061532301,FALSE POSITIVE
0.682617999999998,1.1688,1.0943,6.9114950734841685,0.5895699676765991,2.77001,6120.16,1.16,3.61756,-0.1733,0.0,1.0,57045.30599947706,38004.01647325031,FALSE POSITIVE
2.1269530000000003,1.4159999999999997,0.07069999999999999,1.7000000000000002,0.15000000000000002,0.5729999999999998,4020.0,0.20999061374361572,4.696,-0.1942939419055294,0.0,1.0,-134.61127480644063,2091.955554538535,CANDIDATE
0.5127019999999973,1.8024,25.9506,9.09646006174353,0.8115530708665711,1.00839,4513.0,0.71,4.28207,-0.523552451932883,0.0,1.0,30301.694573322115,3025.641768377482,FALSE POSITIVE
20.2244,4.176,0.11319999999999997,2.9399999999999995,0.262,0.8325,4786.236521076391,0.8986099970678457,4.555008237789556,-0.10853688134047822,0.0,1.0,10355.217661146638,107.7852799780112,CANDIDATE
0.5396959999999993,1.7448,10.1331,7.856270444963954,0.658014193834973,-0.2893653653748409,6161.721342595363,1.0137995415910361,4.577220807687474,-0.38581688870948866,0.0,1.0,18497.122642028444,6534.915003775285,FALSE POSITIVE
42.3822512,2.912066875014338,-5.499296972918886,2.58,0.23017257999999996,0.86,5568.0,0.9,4.52,-0.11,1.0,1.0,482.0,12.089587084574305,CANDIDATE
41.9,4.509536016590777,4.334132203937858,2.2799999999999994,0.20340833000000003,0.86,5568.0,0.9,4.52,-0.11,1.0,1.0,82.0,12.275470085339066,CANDIDATE
0.5972579999999965,1.9608,25.0566,13.277051058776326,1.220206149240557,1.47741,5374.42,0.93,4.06755,-0.206,0.0,1.0,39685.60598669934,8901.88349802092,FALSE POSITIVE
0.6203879999999984,1.9608,49.7678,5.092300547807399,0.4159685372223897,1.48463,7577.62,1.76,4.34034,-0.4425,0.0,1.0,49799.01402491325,22071.54924136688,FALSE POSITIVE
9.81881482,3.206,0.28500000000000014,10.36989273122797,0.8245551078374708,0.41108100000000014,3463.0,0.403933,4.81652,-0.32018258057034765,0.0,1.0,6095.794641289829,4.9553136942292895,CANDIDATE
1.5182319999999976,3.0816,35.6389,5.797048161759912,0.5535647344096304,1.209,5510.0,0.8404378601560134,4.237,-0.18873353053142347,0.0,1.0,29693.391760376122,4063.5421182960145,CANDIDATE
1.6301300000000012,2.2848,4.6964,15.479483829028934,1.388032341900074,1.602,6190.0,1.5448546035328907,4.136,-0.16255087762622408,0.0,1.0,37474.42388585068,7900.270863511527,CANDIDATE
2.007472,0.9047999999999998,1.6989,13.26300910830009,1.195446752740539,0.473,3790.0,0.3836538032835413,4.783,0.018765471223272216,0.0,1.0,7533.248050535895,2387.876508073214,CANDIDATE
2.007452828870001,0.9340475000000001,2.06741145,7.16393472,0.63912455,0.49044200000000004,3449.0,0.6583393020752755,4.74578,0.22815078893315563,0.0,1.0,680.3400000000001,50.63239999999996,CANDIDATE
37.4059,3.84,0.14500000000000002,2.3200000000000003,0.20699999999999996,0.581,6443.168817603826,1.7395656820605012,4.35070079817995,0.11989418675342448,0.0,1.0,5728.500260040891,-980.8715102720738,CANDIDATE
3.5449649999999977,1.464,0.062100000000000044,1.9000000000000004,0.17000000000000004,0.701,4860.0,1.1332074617739398,4.602,0.25534269323849773,0.0,1.0,11242.103382297577,-1702.4975197524345,CANDIDATE
17.325857,8.5152,33.482,11.17472715512268,0.9740428008268882,3.05384,6047.27,1.12,3.51759,-0.383,0.0,1.0,20256.60377636013,604.2496039561427,FALSE POSITIVE
34.023,3.0,0.03080000000000016,17.134881894141678,1.5735947637421923,11.253000000000002,4534.56,1.7302745497412542,2.101536937333162,0.141,0.0,1.0,45918.277195575225,17334.734723225167,CANDIDATE
6.204299999999996,1.4253823902480196,-2.0248167861193447,1.8527000000000005,0.16528710999999996,1.1736610657360358,5478.92101116933,0.6095240340380224,4.249525173834416,-0.11359751255133389,0.0,1.0,18171.046221809986,5782.294549079508,FALSE POSITIVE
10.395280139999997,4.442,0.019000000000000128,11.798174264235042,1.0733896580739914,0.8881,5714.27,1.019,4.54932,-0.008999999999999998,0.0,1.0,12432.810339510312,85.74860742273722,CANDIDATE
11.00357542,1.5030000000000001,0.78,17.071794199145522,1.5215031480321297,1.0551,5506.87,0.97,4.37825,0.059,0.0,1.0,12920.037821350345,100.0011469818478,CANDIDATE
11.007537,1.5408,5.8253376687752745,41.5,3.7,0.94,4061.1752162982057,0.37496973605940004,4.455327152900905,0.03876202138027758,0.0,1.0,-5552.538271164038,-6824.570484882745,CANDIDATE
9.010199999999998,4.872,0.09819999999999984,3.5999999999999996,0.32,0.738,7355.175406843569,0.945239807501343,4.2887729849298495,0.19542552147467238,0.0,1.0,19707.469419822984,980.2708187382433,CANDIDATE
9.012588530000002,3.639,0.08099999999999996,12.903313240008416,1.163194380196749,0.81741,4764.64,0.767,4.49798,0.081,0.0,1.0,10935.862392232822,51.32890369080883,CANDIDATE
35.383,3.09408,0.09450000000000003,5.209818556563615,0.4680012293495824,0.667213,4663.0,0.74,4.65877,0.3002211140119142,0.0,1.0,6166.132804381527,5.188016373945288,CANDIDATE
35.3972,4.68,0.1469999999999998,2.5999999999999996,0.22999999999999998,0.5310000000000001,4547.861951867516,0.6684208829722675,4.809710459497202,-0.2984684605740441,0.0,1.0,14806.593085335615,-2567.590546285483,CANDIDATE
1.3593860000000006,1.8408,9.2013,5.378584837354982,0.5127627216694648,1.28259,5723.55,1.02,4.23049,0.0412,0.0,1.0,29479.073234234776,2710.223741334726,FALSE POSITIVE
26.0,1.6745989068005267,2.9670558762807313,10.48,0.93496459,1.57,6414.0,1.29,4.16,0.030000000000000002,0.0,1.0,222.0,107.0653357684954,CANDIDATE
0.6307169999999971,1.9608,16.3414,12.030894838959643,1.0507661031813855,1.57514,6591.15,1.37,4.18015,-0.6286,0.0,1.0,46263.790762516925,16440.48789675248,FALSE POSITIVE
0.6307180000000017,1.9608,16.403199999999995,10.3137842432806,0.9853359463055428,0.30716046720254186,3904.6378752183255,1.0673243678213293,4.73247710449082,-0.0552537961364402,0.0,1.0,8656.762681437676,-634.9103801230923,FALSE POSITIVE
12.427163,5.3784,1.6631,10.43758959276037,0.8757488118207777,2.39747,6435.2,1.3,3.7925,-0.2312,0.0,1.0,20813.388738491365,673.4742950214628,FALSE POSITIVE
37.246869,3.1305823376989834,12.519929464638153,23.803638499999998,2.12,1.475643,5445.0,0.5916863227830005,4.05,0.07,0.0,1.0,27386.566389133128,6927.155542006774,CANDIDATE
37.24703,4.9296,0.7202,35.0,3.1,1.696,3833.4529929131363,0.8915516418261603,4.772203882474412,0.05308260806714343,0.0,1.0,16093.206324374964,820.1783640867523,CANDIDATE
1.3488510000000034,3.8016,21.782,6.199451467214786,0.5299189688503609,1.38773,6311.4,1.24,4.24688,-0.2147,0.0,1.0,32814.96661813942,4161.383189834643,FALSE POSITIVE
1.4902190000000033,3.924,73.3825,5.560561116165431,0.5138327532785725,1.72824,7175.46,1.6,4.16698,-0.397,0.0,1.0,38598.20644602243,7965.597171567461,FALSE POSITIVE
1.8822130000000001,0.9647999999999999,0.5678000000000001,18.333044902621346,1.5852984852415157,1.568,6590.0,1.159833600089606,4.178,-0.27132510450850267,0.0,1.0,37565.23326796873,4134.024373549707,CANDIDATE
0.9587860000000035,1.2528,1.7691,1.2432723627957678,0.13793756952046687,1.0377,5512.55,0.968,4.3918,0.2297,0.0,1.0,28941.478183035048,2517.866368151147,FALSE POSITIVE
0.9587591000000018,1.776,1.626,39.0,3.5,1.171,4743.389297355033,0.27212039874920346,4.706667726144513,-0.030407429858410807,0.0,1.0,4775.2789734921125,1312.6415129608367,FALSE POSITIVE
1.855400000000003,2.8008,0.07750000000000012,20.76892993163388,1.8825972401774687,10.091,4990.0,1.316619771300277,2.964,-0.30467213856533215,0.0,1.0,38504.22378794536,10597.409293849993,CANDIDATE
11.100313999999994,12.5808,12.3582,11.374896311088829,1.1023119115906193,3.7039500000000003,4928.18,1.5734661470261608,3.724426275678078,-0.3181,0.0,1.0,16521.73657586875,3064.580440151189,FALSE POSITIVE
1.855826999999998,3.0168,0.08440000000000003,4.083521349740424,0.37807149475102053,0.664,4720.0,1.3569604240849655,4.627,0.08854331668227297,0.0,1.0,9887.636326142496,-997.162664798091,CANDIDATE
15.7512,2.568,0.04999999999999982,1.38,0.123,0.582,4480.709443444678,1.4796940551828675,4.410637598108466,0.23820722087648763,0.0,1.0,6468.903208269831,1054.0554585728805,CANDIDATE
1.8554209999999998,5.6832,66.0084,12.213606524217374,1.0489185797595493,2.734,11500.0,3.123196720372754,4.055,0.18045561865447796,0.0,1.0,60723.98718115199,10732.495711132213,CANDIDATE
0.9213579999999979,1.6656,12.7918,9.241491459086234,0.7939031551259766,1.30486,5255.22,0.9,4.16118,0.08,0.0,1.0,31735.232561559365,3640.127388331471,FALSE POSITIVE
11.078847,14.328,12.1654,1.340756879889228,0.11116814046021228,1.9631,5162.0,0.5124215351454215,3.9442154300806553,-0.26063896722300106,0.0,1.0,19446.768957343716,327.7101659012026,FALSE POSITIVE
0.5304310000000001,1.9608,40.9431,9.625228844890701,0.8054642780564967,1.49032,5666.31,1.01,4.09583,-0.0824,0.0,1.0,43121.67418879649,12408.871774002551,FALSE POSITIVE
0.7477340000000012,1.9608,28.7143,4.539008996831824,0.42197395426017015,1.65596,8498.37,2.11,4.32425,-0.426,0.0,1.0,53775.3382381765,30011.136636961943,FALSE POSITIVE
0.6971899999999991,1.8552,3.4039,2.203472129923049,0.27580798168426396,1.45971,5535.52,0.97,4.0963,0.099,0.0,1.0,38317.58152904334,7736.458528312334,FALSE POSITIVE
5.513326999999997,0.9264000000000001,0.21189999999999998,3.9000000000000004,0.35,0.77,5020.0,1.0794842072521222,4.562,0.29299488349741104,0.0,1.0,24527.486024626,1902.158467270817,CANDIDATE
0.8840039999999973,2.1168,39.196099999999994,13.935277442658931,1.154739792547001,0.742353,5119.55,0.86,4.63135,-0.238,0.0,1.0,23822.531910069927,1155.8500888213196,FALSE POSITIVE
0.5302700000000016,1.0632000000000001,0.05679999999999996,1.4000000000000004,0.12,0.558,3880.0,0.3691022240630776,4.706,-0.20480711023658224,0.0,1.0,15362.750199338112,2471.9207450560143,CANDIDATE
0.5438770000000019,0.6768000000000005,0.06590000000000007,7.8715020498681945,0.69616832924062,1.36241,6177.78,1.18,4.24133,-0.4486,0.0,1.0,43436.80072751967,12775.595804333974,FALSE POSITIVE
6.7418460000000024,7.248,5.5296,4.300355168494918,0.4175287712488274,2.13528,4861.09,1.7462514447281123,4.020195552042882,-0.013000000000000001,0.0,1.0,14762.173372180825,4330.6164203115795,FALSE POSITIVE
20.9913,2.928,0.129,1.4399999999999995,0.128,0.386,4017.3610442317704,0.7639748497733841,4.308280338508373,0.012925052378891261,0.0,1.0,37111.517926151326,7167.756370713346,CANDIDATE
23.89959501695,2.0395157,1.59987683,12.83075359,1.14468514,0.76962,4736.5,0.7848320945063622,4.55,-0.10433590764341874,0.0,1.0,476.1700000000001,12.150099999999952,CANDIDATE
23.897707,1.4832,1.1511,9.279456731634872,0.850718469688113,0.728,5020.0,0.4348903177263558,4.581,0.3317588458580496,0.0,1.0,9257.346343559657,-901.7956456406756,CANDIDATE
2.0441750000000027,7.1472,7.196,15.118706010011714,1.3737428773219214,2.49927,5480.16,0.96,3.62471,-0.5084,0.0,1.0,34740.332962782355,5227.400168210989,FALSE POSITIVE
23.5306712,4.7760901600110435,8.653075767827247,9.25,0.82523115,1.9,6688.0,1.48,4.05,0.039999999999999994,0.0,1.0,591.0,193.21020256846919,CANDIDATE
10.6741,3.768,0.0354000000000001,1.8600000000000003,0.16600000000000004,0.9538,6789.315994584171,1.5855740767381885,4.407689416806257,0.06182718767437069,0.0,1.0,5858.910597296187,4336.047229188512,CANDIDATE
10.673000000000002,3.43608,0.02740000000000009,15.00722466580832,1.2744510380045924,0.928134,5919.66,1.08,4.53627,-0.0125,0.0,1.0,12925.718354334538,100.17713239877492,CANDIDATE
3.787950000000002,1.6512,0.4851000000000001,12.911665024474877,1.0858791908567218,4.182,5126.0,0.5834977300994317,3.476,-0.3655566622495984,0.0,1.0,20946.66106800089,3361.4733592599614,CANDIDATE
0.5162350000000018,1.9608,11.1574,5.498808111988713,0.4710595094253493,2.08947,7701.0,1.81,4.05568,0.04618280046585961,0.0,1.0,63536.26222128399,58483.92206689956,FALSE POSITIVE
0.6352380000000011,1.5288,12.6462,13.903222604857962,1.221761056193965,0.919305,4743.31,0.76,4.39196,-0.434,0.0,1.0,27992.967797603822,2203.6652308965363,FALSE POSITIVE
0.5444180000000003,1.9512,43.4869,2.6381390341091278,0.2468873621667308,1.06871,5076.71,0.85,4.30977,-0.036,0.0,1.0,33379.79709544432,4455.378563640424,FALSE POSITIVE
1.8555160000000015,4.0752,1.4554,1.2823811655294657,0.12189322101066524,0.18900000000000006,3110.0,0.24344235853464347,5.092,-0.21555321671052483,0.0,1.0,19066.134266810448,-2036.5407715272013,CANDIDATE
0.6983329999999981,1.32,10.6429,5.070368456533634,0.5264911505190222,0.664517,4081.0,0.64,4.59923,-0.18100458664079538,0.0,1.0,20416.792029779284,623.591032476938,FALSE POSITIVE
4.8942890000000006,2.1048,0.3043,4.1,0.37000000000000005,0.686,4440.0,0.4564918213887516,4.62,0.01791147594077019,0.0,1.0,5673.030006108828,1130.7814051118462,CANDIDATE
12.601781000000003,3.4,14.648068811861107,2.7880000000000003,0.24872912999999996,1.088,5791.0,0.803,4.269,-0.289,0.0,1.0,13608.914706838164,123.09596292212768,CANDIDATE
6.963509340000002,2.189,0.016000000000000014,13.050287397267738,1.149790794880702,1.23998,6244.89,1.21,4.33403,-0.5877,0.0,1.0,17831.062831511565,362.7928862071856,CANDIDATE
0.7690569999999965,3.5484322501814507,-3.4904179571462444,2.0600000000000005,0.18400000000000005,0.5400000000000001,3832.0,0.5177122114772068,4.9,-0.058,0.0,1.0,4335.208539758261,-3450.1976378819077,CANDIDATE
1.9182800000000029,1.977146965147019,3.357577690690261,1.0,0.08899999999999997,0.11139536486775126,3971.0530400841667,0.7874000002129639,4.887924694695976,-0.0017001145526629423,0.0,1.0,-3690.072753130038,-1999.625303309636,CANDIDATE
2.5818999999999974,4.759112660425482,5.852574439344317,1.9421999999999997,0.17327178,2.458343852396353,4313.260152299661,0.5125372861005778,4.204068508362681,0.26003428901811204,0.0,1.0,7613.20479458291,3141.814982184341,FALSE POSITIVE
2.584075300000002,1.666,0.17569999999999997,7.01829,0.62613097,1.4,6119.0,1.0577452144627955,4.2,-0.16082836618270396,0.0,1.0,1834.0,1881.65,FALSE POSITIVE
2.5844972000000013,3.5273454551954653,-5.242247549681904,10.29,0.91801389,1.39,6471.0,1.26,4.24,0.009999999999999998,0.0,1.0,2277.000000000001,1918.0419817381744,FALSE POSITIVE
2.5330999999999975,0.3941150761705141,0.16999999999999993,10.554513471707988,0.9719071566073548,1.54022,5301.32,0.91,4.02194,0.23899999999999996,0.0,1.0,24782.004719027325,1353.6163225586863,FALSE POSITIVE
3.022568999999997,3.384,5.6458,12.32149390521178,1.0946714868324319,1.89113,6481.66,1.32,4.0052,-0.613,0.0,1.0,29751.663593375328,2811.86755270659,FALSE POSITIVE
15.462806999999998,4.0,-0.6578795400577166,1.266,0.11294514999999994,0.919,5509.0,0.802,4.414,0.044,0.0,1.0,11116.226861966326,54.79985971582448,CANDIDATE
2.9587629999999976,5.7864,17.698,4.031050886835959,0.3234610532348653,2.34828,5935.86,1.08,3.72999,-0.462,0.0,1.0,31618.161721413024,3586.7103595287936,FALSE POSITIVE
5.5163300000000035,1.92,0.18299999999999983,1.38,0.123,0.30600000000000005,5223.971178094732,0.6971636234824122,4.5265479629425815,-0.2763041763052213,0.0,1.0,2511.0528328764613,-6727.54469121787,CANDIDATE
0.3609138699999974,1.6919999999999997,0.7389999999999999,8.604201081270928,0.7123321609613851,1.92205,6175.0,1.18,3.94242,-0.5895069380884244,0.0,1.0,59123.00373982388,43850.62647053538,CANDIDATE
1.0523639999999972,2.8296,34.8537,11.381992157926216,0.9535836332585971,1.1112,5157.0,0.87,4.286,-0.09383000057852316,0.0,1.0,27648.405547044487,2097.1534326015985,FALSE POSITIVE
4.7464485,2.408,0.19399999999999995,10.3209,0.92077061,2.26,5890.5,0.6527435753580126,3.76,0.2826417186357917,0.0,1.0,1141.0,281.823,CANDIDATE
4.746158999999999,2.9,11.464059217468497,12.597,1.123831,2.207,5878.0,1.677,3.977,0.016000000000000004,0.0,1.0,24096.087034959222,1209.8622721247252,CANDIDATE
4.746496200000003,4.274037342800537,-3.2967703291770953,11.6,1.03488447,2.1,6486.0,1.5,3.97,0.07,0.0,1.0,1775.0,1749.092205315928,CANDIDATE
8.952623000000006,2.6,4.923947573289957,8.917,0.79552283,0.856,5258.0,1.023,4.586,-0.212,0.0,1.0,11797.232522535527,69.51369898520898,CANDIDATE
1.9904299999999964,0.651579772622024,-9.263720111573967,15.514488509104552,1.3225114073632103,0.82,5086.0,1.0139190394931188,4.486045106866995,-0.25121406016420517,0.0,1.0,13694.595922544897,3472.0243456033636,CANDIDATE
1.9906760200000022,1.862,0.03399999999999981,9.984440632160716,0.9645566277873556,0.792521,5194.62,0.882,4.58551,0.22,0.0,1.0,18974.32171845972,465.173409285753,CANDIDATE
1.9904220000000024,2.0736,0.04469999999999974,1.7999999999999998,0.16000000000000003,0.824,4683.36531676947,1.0376033095361348,4.598177108916292,-0.11599549596269683,0.0,1.0,19073.85783401689,-3204.285646622679,CANDIDATE
2.1315540000000013,4.0656,6.856200000000001,6.67957117959267,0.5403146671318068,2.44273,6147.31,1.167,3.72939,-0.191,0.0,1.0,36775.98426152321,6564.581746681481,FALSE POSITIVE
8.658000000000005,1.0979999999999999,0.5655999999999999,10.93532669214041,0.9896683748035544,0.901716,5127.0,0.864,4.46444,0.0851832532410113,0.0,1.0,12279.822827417354,81.60527728297893,CANDIDATE
8.65871336,1.5600000000000003,0.873,16.98204325702821,1.5053183143328015,0.901716,5127.0,0.864,4.46444,-0.12131144598787894,0.0,1.0,12279.485588129195,81.59631318884192,CANDIDATE
8.658168,3.058097128419479,4.852956139118435,17.16037834,1.53,0.818973,5319.0,0.88906197039748,4.55,-0.05,0.0,1.0,10084.078072441936,55.739177443016615,CANDIDATE
8.658143000000003,1.6968,0.7968999999999999,19.1,1.6999999999999997,0.9,4119.770579151138,0.5677260079417927,4.533081618725888,-0.012822939523508051,0.0,1.0,14729.351542142485,-2417.4132981062553,CANDIDATE
8.657975,0.984,0.6106,11.81665901277184,1.076436237072828,0.891,5370.0,0.8966876742354032,4.45,-0.04541233443268308,0.0,1.0,3539.797212974584,-216.26355579611766,CANDIDATE
14.561600000000002,3.144,0.10290000000000044,2.8200000000000003,0.252,0.849,5750.2218830535585,0.9023879156927807,4.403691402414874,0.05068524762657867,0.0,1.0,3753.268524524645,-376.99520028644554,CANDIDATE
2.46819,5.8848,48.389,6.01030454681851,0.6691807430577679,0.817957,8315.0,2.05,4.92436,-0.41949146304084134,0.0,1.0,24955.198595425856,1391.854900159636,FALSE POSITIVE
0.5680199999999971,3.3336,1.3803,13.459455505129842,1.1674681210128728,0.45111499999999993,3385.0,0.447745,4.78052,-0.16796198845286553,0.0,1.0,15864.559584437504,227.33270625119383,FALSE POSITIVE
2.787663000000002,0.7464,0.1086999999999998,2.2,0.20000000000000007,0.602,3950.0,0.8703395993816894,4.676,-0.30017310207590936,0.0,1.0,1494.2852383826412,-5365.910780954343,CANDIDATE
4.612166000000002,1.5936,0.5543,6.2301678932029,0.4924851934350847,2.82645,5444.37,1.130020323928827,4.06966470094463,-1.198,0.0,1.0,13696.564496178391,5451.4597127051375,FALSE POSITIVE
0.5955579999999969,1.6919999999999997,5.1711,8.769720361995676,0.7276854435959612,1.20541,5854.74,1.06,4.3011,-0.319,0.0,1.0,38244.41801621204,7677.5396333109775,FALSE POSITIVE
13.798845000000004,3.0,20.336008605733678,1.665,0.14854161,0.68,4980.0,0.824,4.686,-0.35,0.0,1.0,8937.86378178217,22.902598898490396,CANDIDATE
3.410528229999997,2.124,0.06000000000000005,14.219157564828143,1.2538274365492565,0.674996,3985.0,0.64555,4.5894,-0.33418748150855326,0.0,1.0,11825.93373871538,70.19264478539151,CANDIDATE
3.410649999999997,1.944,0.04939999999999989,1.6500000000000004,0.14700000000000002,0.701,6723.751842139419,0.899344447023391,4.392933475133968,0.3841395801916825,0.0,1.0,11848.14431148827,-1404.692314480822,CANDIDATE
0.5956669999999988,1.4880000000000002,12.9607,9.045996098508766,0.7919742658199077,1.6440642356962614,4921.005529410071,1.0876354179646195,4.302844992590583,0.16535483785108018,0.0,1.0,11351.862659340704,4635.480941483654,FALSE POSITIVE
1.56494,0.6672000000000002,0.12199999999999989,2.0600000000000005,0.18400000000000005,0.556,4227.891785690234,0.22071037377738978,4.594782039529874,0.3708949062656803,0.0,1.0,8629.319888444952,-2410.0655106254903,CANDIDATE
1.5649299999999968,1.8628713500915155,12.52789872371415,2.2200000000000006,0.19800000000000006,0.624202,3938.0,0.607401,4.63089,-0.3037437196932857,0.0,1.0,14719.038694433506,168.44868667209687,CANDIDATE
3.576743999999998,2.9328,6.8508,8.511717234713315,0.7567765378930956,1.30914,5896.1,1.07,4.23348,0.06029999999999999,0.0,1.0,22047.02619395524,847.910305333072,FALSE POSITIVE
3.5767799999999994,2.6664,3.1467,6.872664737406394,0.6981832240791658,0.934009,5474.0,0.96,4.47964,-0.12920752525280788,0.0,1.0,17604.475416669655,344.70072333636097,FALSE POSITIVE
7.558700000000002,2.5,3.2558841935037295,2.643,0.23579307000000005,0.677,3974.0,0.636,4.579,-0.221,0.0,1.0,9081.320879700825,24.40877176858737,CANDIDATE
25.43143,2.8,7.806831925233974,2.8870000000000005,0.25756133,0.677,3974.0,0.636,4.579,-0.221,0.0,1.0,6060.490813090436,4.8415121963201955,CANDIDATE
0.5429120000000012,1.7952,12.027,6.011991223243886,0.4568410084490445,2.25382,5974.29,1.1,3.77362,-0.6088,0.0,1.0,54696.058676060326,32119.884316637465,FALSE POSITIVE
3.7901799999999994,5.925599999999999,5.2183,3.1044757927954736,0.32323371975239074,1.1103651047491387,5762.0,1.4531918509462274,4.187971519721792,0.050963413884462905,0.0,1.0,13412.481026324143,2513.3046026261336,FALSE POSITIVE
27.693,6.34296,1.8421,12.105670431130221,1.0636874426237166,1.7076,6286.0,1.23,4.0632,-0.24354518091568528,0.0,1.0,13258.019161706738,110.88285785245023,CANDIDATE
7.1314199999999985,1.92,0.07069999999999999,9.6,0.86,3.4,5838.906683454191,1.4569283794605234,3.968520615910496,0.02802127567113014,0.0,1.0,3645.950861058848,2635.7346012173657,CANDIDATE
7.134,1.83888,0.04499999999999993,10.356531876640549,0.9017319848653509,1.8131273015565623,6738.230841117998,1.1639495694915412,3.9815428844526513,0.22128640445856165,0.0,1.0,10235.4428880369,1523.9093103625128,CANDIDATE
3.5780490200000017,4.905,0.008000000000000007,9.024342199469203,0.8129814797624685,1.59182,6024.0,1.116,4.08194,-0.07507414802171544,0.0,1.0,24661.78611615567,1327.5410191104447,CANDIDATE
12.893979999999999,1.2000000000000002,0.31400000000000006,1.12,0.09989999999999999,0.19100000000000006,4158.5704030053275,0.349459056429413,4.685505825658379,0.3093302317807512,0.0,1.0,-9180.700236072973,-6096.004826945322,CANDIDATE
9.562742,1.1704131904187927,-0.12375566761991363,2.01,0.17932019,0.667217,4349.9,0.694726,4.598917222673535,-0.03222506345026595,0.0,2.0,8990.871680156546,35.100000000000136,CANDIDATE
